t_sec,x_px,y_px
10.94001054763794,65.6970077112432,979.9988502210938
10.953513622283936,99.66646523890111,979.9991376658204
10.977585554122925,99.26958202249197,979.9993532493653
10.994089365005493,111.82847662740177,979.999514937024
11.014137268066406,121.24764758108412,979.999636202768
11.036816120147705,128.3120257963459,979.999727152076
11.04938268661499,133.6103094577922,979.999795364057
11.06641674041748,207.74950726845634,979.9998465230428
11.084834575653076,266.10234017102874,979.9998848922821
11.104869604110718,319.28652894790844,979.9999136692115
11.124080896377563,424.73528297508443,979.9999352519087
11.145178318023682,503.82184849546644,979.9999514389315
11.167307138442993,583.1429924281632,979.9999635791986
11.184850692749023,642.6338503776858,979.9999726843989
11.19691014289856,670.7176812998695,979.9999795132992
11.218543291091919,691.7805544915072,979.9999846349745
11.245556831359863,710.642862565973,979.9999884762308
11.260231256484985,724.7895936218224,979.999991357173
11.284862756729126,732.334488732972,979.9999935178798
11.300939321517944,737.993160066334,979.9999951384099
11.320845603942871,753.0880349922961,979.9999963538074
11.340885639190674,805.0621675022069,979.9999972653555
11.355408668518066,832.2357782739878,979.9999979490167
11.373628616333008,852.6159863528234,979.9999984617625
11.393712282180786,884.4619897646176,979.9999988463219
11.408695936203003,908.3464923234632,979.9999991347414
11.427754402160645,881.0498466913241,975.865056570197
11.446830987930298,860.5773624672197,972.7638496467887
11.469528436660767,845.2229992991415,970.4379444542324
11.488202810287476,823.1229755212133,972.8284583406743
11.505738019943237,813.379170368373,974.6213437555057
11.526976346969604,809.8243552250065,971.8310650357702
11.543538093566895,796.573992465612,973.8732987768276
11.55955457687378,786.6362203960663,975.4049740826207
11.575600385665894,779.1828913439069,976.5537305619655
11.597906589508057,787.7376786999807,962.1079297499148
11.623557567596436,786.8401977524486,966.5809473124361
11.645617246627808,804.3190856426601,969.935710484327
11.660653829574585,817.4282515603187,972.4517828632453
11.681218385696411,830.4708058780569,974.338837147434
11.69792628288269,840.2527216163605,975.7541278605755
11.718729496002197,847.5891584200882,976.8155958954317
11.738402843475342,838.3384996353659,977.6116969215738
11.758406639099121,828.543852175251,974.0738299103213
11.774497270584106,821.1978665801648,971.4204296518818
11.792588472366333,779.7521262544432,934.9002576010041
11.81464672088623,745.4540303849361,918.5111994024091
11.834768533706665,719.7304584828058,906.219405753463
11.85378098487854,700.4377795562082,897.0005605167534
11.873495817184448,679.3930644415985,889.4396954437562
11.885563373565674,663.6095281056413,883.7690466390085
11.906663179397583,742.7071460792309,907.8267849792563
11.925721645355225,762.3381219686091,925.8700887344422
11.943791389465332,777.0613538856428,939.4025665508317
11.96036171913147,795.7921345239066,949.5519249131238
11.981600522994995,813.6371272573297,957.1639436848428
11.997598648071289,822.2827283845977,962.8729577636321
12.013188362121582,828.7669292300488,967.1547183227241
12.033167362213135,851.7466193483232,970.3660387420431
12.054251670837402,850.7330666732536,972.7745290565323
12.069814682006836,849.9729021669514,974.5808967923992
12.087876796722412,867.6510990510001,975.9356725942994
12.104449987411499,880.9097467140366,976.9517544457245
12.124526977539062,890.6448270572562,977.7138158342934
12.141324996948242,882.8872611293202,978.2853618757201
12.171422719955444,877.0690866833684,978.7140214067902
